datetime_utc,o3
2025-02-03 00:00:00+00:00,38.752500000000005
2025-02-03 01:00:00+00:00,40.31905
2025-02-03 02:00:00+00:00,30.084400000000002
2025-02-03 03:00:00+00:00,34.74675
2025-02-03 04:00:00+00:00,34.06816666666666
2025-02-03 05:00:00+00:00,28.017366666666664
2025-02-03 06:00:00+00:00,32.14508333333333
2025-02-03 07:00:00+00:00,21.686233333333334
2025-02-03 08:00:00+00:00,15.632916666666667
2025-02-03 09:00:00+00:00,17.984483333333333
2025-02-03 10:00:00+00:00,13.18155
2025-02-03 11:00:00+00:00,12.213799999999999
2025-02-03 12:00:00+00:00,11.1424
2025-02-03 13:00:00+00:00,19.10186666666667
2025-02-03 14:00:00+00:00,32.73641666666666
2025-02-03 15:00:00+00:00,36.57308333333333
2025-02-03 16:00:00+00:00,36.78051666666667
2025-02-03 17:00:00+00:00,38.88335
2025-02-03 18:00:00+00:00,39.22723333333333
2025-02-03 19:00:00+00:00,38.0473
2025-02-03 20:00:00+00:00,37.48876666666667
2025-02-03 21:00:00+00:00,37.52523333333333
2025-02-03 22:00:00+00:00,33.6455
2025-02-03 23:00:00+00:00,29.987383333333334
2025-02-04 00:00:00+00:00,31.261333333333333
2025-02-04 01:00:00+00:00,36.99646666666667
2025-02-04 02:00:00+00:00,41.25275
2025-02-04 03:00:00+00:00,42.4439
2025-02-04 04:00:00+00:00,41.671299999999995
2025-02-04 05:00:00+00:00,41.83111666666667
2025-02-04 06:00:00+00:00,40.561616666666666
2025-02-04 07:00:00+00:00,36.97676666666666
2025-02-04 08:00:00+00:00,30.8204
2025-02-04 09:00:00+00:00,28.33735
2025-02-04 10:00:00+00:00,22.029116666666667
2025-02-04 11:00:00+00:00,19.084083333333336
2025-02-04 12:00:00+00:00,22.301966666666665
2025-02-04 13:00:00+00:00,31.679566666666666
2025-02-04 14:00:00+00:00,37.84871666666667
2025-02-04 15:00:00+00:00,44.05506666666667
2025-02-04 16:00:00+00:00,45.15888333333333
2025-02-04 17:00:00+00:00,44.66438333333333
2025-02-04 18:00:00+00:00,46.240249999999996
2025-02-04 19:00:00+00:00,46.9184
2025-02-04 20:00:00+00:00,47.30076666666666
2025-02-04 21:00:00+00:00,47.00435
2025-02-04 22:00:00+00:00,45.64738333333333
2025-02-04 23:00:00+00:00,47.1735
2025-02-05 00:00:00+00:00,46.0272
2025-02-05 01:00:00+00:00,45.08853333333333
2025-02-05 02:00:00+00:00,45.30286666666667
2025-02-05 03:00:00+00:00,44.49376666666667
2025-02-05 04:00:00+00:00,44.492333333333335
2025-02-05 05:00:00+00:00,44.68535
2025-02-05 06:00:00+00:00,43.36783333333334
2025-02-05 07:00:00+00:00,42.85103333333333
2025-02-05 08:00:00+00:00,40.81308333333333
2025-02-05 09:00:00+00:00,40.13055
2025-02-05 10:00:00+00:00,37.60723333333333
2025-02-05 11:00:00+00:00,39.373783333333336
2025-02-05 12:00:00+00:00,40.40726666666667
2025-02-05 13:00:00+00:00,41.64136666666666
2025-02-05 14:00:00+00:00,43.64371666666667
2025-02-05 15:00:00+00:00,43.505433333333336
2025-02-05 16:00:00+00:00,43.94851666666667
2025-02-05 17:00:00+00:00,44.933366666666664
2025-02-05 18:00:00+00:00,45.61456666666666
2025-02-05 19:00:00+00:00,45.25651666666667
2025-02-05 20:00:00+00:00,46.9804
2025-02-05 21:00:00+00:00,45.99438333333333
2025-02-05 22:00:00+00:00,42.68063333333334
2025-02-05 23:00:00+00:00,39.66453333333333
2025-02-06 00:00:00+00:00,39.46031666666667
2025-02-06 01:00:00+00:00,37.4125
2025-02-06 02:00:00+00:00,38.30896666666667
2025-02-06 03:00:00+00:00,26.8546
2025-02-06 04:00:00+00:00,24.023666666666667
2025-02-06 05:00:00+00:00,31.40263333333333
2025-02-06 06:00:00+00:00,33.3934
2025-02-06 07:00:00+00:00,28.7486
2025-02-06 08:00:00+00:00,23.685233333333333
2025-02-06 09:00:00+00:00,28.33353333333333
2025-02-06 10:00:00+00:00,26.77876666666667
2025-02-06 11:00:00+00:00,25.623733333333334
2025-02-06 12:00:00+00:00,22.22485
2025-02-06 13:00:00+00:00,24.818550000000002
2025-02-06 14:00:00+00:00,38.97426666666667
2025-02-06 15:00:00+00:00,44.5038
2025-02-06 16:00:00+00:00,44.31041666666667
2025-02-06 17:00:00+00:00,41.2132
2025-02-06 18:00:00+00:00,28.533316666666668
2025-02-06 19:00:00+00:00,27.9912
2025-02-06 20:00:00+00:00,37.239733333333334
2025-02-06 21:00:00+00:00,37.35176666666667
2025-02-06 22:00:00+00:00,30.321416666666668
2025-02-06 23:00:00+00:00,29.760916666666667
2025-02-07 00:00:00+00:00,29.14585
2025-02-07 01:00:00+00:00,25.600849999999998
2025-02-07 02:00:00+00:00,26.433016666666667
2025-02-07 03:00:00+00:00,34.156933333333335
2025-02-07 04:00:00+00:00,31.61231666666667
2025-02-07 05:00:00+00:00,27.736416666666667
2025-02-07 06:00:00+00:00,23.603616666666667
2025-02-07 07:00:00+00:00,24.920283333333334
2025-02-07 08:00:00+00:00,23.292783333333333
2025-02-07 09:00:00+00:00,26.649800000000003
2025-02-07 10:00:00+00:00,27.152483333333333
2025-02-07 11:00:00+00:00,22.967233333333336
2025-02-07 12:00:00+00:00,24.424683333333334
2025-02-07 13:00:00+00:00,30.853533333333335
2025-02-07 14:00:00+00:00,38.5862
2025-02-07 15:00:00+00:00,42.271116666666664
2025-02-07 16:00:00+00:00,45.82451666666667
2025-02-07 17:00:00+00:00,45.46235
2025-02-07 18:00:00+00:00,46.5493
2025-02-07 19:00:00+00:00,46.77891666666667
2025-02-07 20:00:00+00:00,46.82601666666667
2025-02-07 21:00:00+00:00,45.810433333333336
2025-02-07 22:00:00+00:00,44.12353333333333
2025-02-07 23:00:00+00:00,43.6702
2025-02-08 00:00:00+00:00,43.60883333333333
2025-02-08 01:00:00+00:00,44.664766666666665
2025-02-08 02:00:00+00:00,43.224900000000005
2025-02-08 03:00:00+00:00,42.13855
2025-02-08 04:00:00+00:00,41.43416666666667
2025-02-08 05:00:00+00:00,40.31301666666666
2025-02-08 06:00:00+00:00,42.12983333333333
2025-02-08 07:00:00+00:00,41.570566666666664
2025-02-08 08:00:00+00:00,40.57378333333334
2025-02-08 09:00:00+00:00,40.51891666666667
2025-02-08 10:00:00+00:00,37.93001666666667
2025-02-08 11:00:00+00:00,40.285399999999996
2025-02-08 12:00:00+00:00,40.53838333333333
2025-02-08 13:00:00+00:00,42.07228333333333
2025-02-08 14:00:00+00:00,44.567483333333335
2025-02-08 15:00:00+00:00,45.06818333333333
2025-02-08 16:00:00+00:00,45.031283333333334
2025-02-08 17:00:00+00:00,47.47271666666666
2025-02-08 18:00:00+00:00,49.15408333333333
2025-02-08 19:00:00+00:00,48.93895
2025-02-08 20:00:00+00:00,48.003883333333334
2025-02-08 21:00:00+00:00,46.48561666666667
2025-02-08 22:00:00+00:00,42.46816666666667
2025-02-08 23:00:00+00:00,40.21365
2025-02-09 00:00:00+00:00,39.781749999999995
2025-02-09 01:00:00+00:00,42.236200000000004
2025-02-09 02:00:00+00:00,39.06453333333333
2025-02-09 03:00:00+00:00,42.97838333333333
2025-02-09 04:00:00+00:00,43.73531666666667
2025-02-09 05:00:00+00:00,44.82886666666666
2025-02-09 06:00:00+00:00,45.003400000000006
2025-02-09 07:00:00+00:00,44.358200000000004
2025-02-09 08:00:00+00:00,43.70695
2025-02-09 09:00:00+00:00,43.542633333333335
2025-02-09 10:00:00+00:00,40.671749999999996
2025-02-09 11:00:00+00:00,38.00855
2025-02-09 12:00:00+00:00,34.76616666666666
2025-02-09 13:00:00+00:00,37.95583333333333
2025-02-09 14:00:00+00:00,43.53446666666667
2025-02-09 15:00:00+00:00,44.900666666666666
2025-02-09 16:00:00+00:00,46.1729
2025-02-09 17:00:00+00:00,47.5486
2025-02-09 18:00:00+00:00,46.377066666666664
2025-02-09 19:00:00+00:00,46.441766666666666
2025-02-09 20:00:00+00:00,46.077466666666666
2025-02-09 21:00:00+00:00,40.52511666666667
2025-02-09 22:00:00+00:00,37.50513333333333
2025-02-09 23:00:00+00:00,42.16683333333333
2025-02-10 00:00:00+00:00,37.92193333333333
2025-02-10 01:00:00+00:00,30.983366666666665
2025-02-10 02:00:00+00:00,30.178516666666667
2025-02-10 03:00:00+00:00,34.886433333333336
2025-02-10 04:00:00+00:00,32.857366666666664
2025-02-10 05:00:00+00:00,33.04078333333333
2025-02-10 06:00:00+00:00,34.11845
2025-02-10 07:00:00+00:00,32.608466666666665
2025-02-10 08:00:00+00:00,32.81531666666667
2025-02-10 09:00:00+00:00,29.364216666666668
2025-02-10 10:00:00+00:00,34.04781666666666
2025-02-10 11:00:00+00:00,34.64236666666667
2025-02-10 12:00:00+00:00,32.853183333333334
2025-02-10 13:00:00+00:00,39.01388333333333
2025-02-10 14:00:00+00:00,43.04546666666667
2025-02-10 15:00:00+00:00,43.3591
2025-02-10 16:00:00+00:00,44.300266666666666
2025-02-10 17:00:00+00:00,45.089166666666664
2025-02-10 18:00:00+00:00,43.741233333333334
2025-02-10 19:00:00+00:00,46.00516666666667
2025-02-10 20:00:00+00:00,45.619800000000005
2025-02-10 21:00:00+00:00,45.49203333333333
2025-02-10 22:00:00+00:00,44.1335
2025-02-10 23:00:00+00:00,40.82156666666666
2025-02-11 00:00:00+00:00,38.912850000000006
2025-02-11 01:00:00+00:00,35.21251666666667
2025-02-11 02:00:00+00:00,35.42156666666666
2025-02-11 03:00:00+00:00,33.07973333333334
2025-02-11 04:00:00+00:00,32.935266666666664
2025-02-11 05:00:00+00:00,34.59591666666667
2025-02-11 06:00:00+00:00,26.4122
2025-02-11 07:00:00+00:00,17.028866666666666
2025-02-11 08:00:00+00:00,20.57405
2025-02-11 09:00:00+00:00,18.39016666666667
2025-02-11 10:00:00+00:00,15.970338983050848
2025-02-11 11:00:00+00:00,14.991728813559321
2025-02-11 12:00:00+00:00,20.256866666666667
2025-02-11 13:00:00+00:00,29.866116666666667
2025-02-11 14:00:00+00:00,40.85496666666666
2025-02-11 15:00:00+00:00,45.06121666666666
2025-02-11 16:00:00+00:00,46.201116666666664
2025-02-11 17:00:00+00:00,45.32301666666667
2025-02-11 18:00:00+00:00,46.0771
2025-02-11 19:00:00+00:00,45.483785714285716
2025-02-11 20:00:00+00:00,
2025-02-11 21:00:00+00:00,44.69142105263158
2025-02-11 22:00:00+00:00,39.910783333333335
2025-02-11 23:00:00+00:00,39.70191666666666
2025-02-12 00:00:00+00:00,36.81375
2025-02-12 01:00:00+00:00,34.588366666666666
2025-02-12 02:00:00+00:00,35.04774999999999
2025-02-12 03:00:00+00:00,32.89458333333333
2025-02-12 04:00:00+00:00,30.562066666666666
2025-02-12 05:00:00+00:00,33.78711666666667
2025-02-12 06:00:00+00:00,33.06838333333334
2025-02-12 07:00:00+00:00,33.12766666666667
2025-02-12 08:00:00+00:00,25.126966666666664
2025-02-12 09:00:00+00:00,21.760416666666668
2025-02-12 10:00:00+00:00,21.44865
2025-02-12 11:00:00+00:00,22.516583333333333
2025-02-12 12:00:00+00:00,24.410666666666668
2025-02-12 13:00:00+00:00,27.553600000000003
2025-02-12 14:00:00+00:00,32.36463333333333
2025-02-12 15:00:00+00:00,36.15821666666667
2025-02-12 16:00:00+00:00,34.69481666666666
2025-02-12 17:00:00+00:00,41.67048333333333
2025-02-12 18:00:00+00:00,42.79205
2025-02-12 19:00:00+00:00,45.890033333333335
2025-02-12 20:00:00+00:00,45.94098333333333
2025-02-12 21:00:00+00:00,47.12766666666666
2025-02-12 22:00:00+00:00,46.81388333333334
2025-02-12 23:00:00+00:00,47.04918333333333
2025-02-13 00:00:00+00:00,46.605133333333335
2025-02-13 01:00:00+00:00,37.193999999999996
2025-02-13 02:00:00+00:00,43.19841666666667
2025-02-13 03:00:00+00:00,43.66865
2025-02-13 04:00:00+00:00,44.43985
2025-02-13 05:00:00+00:00,41.473616666666665
2025-02-13 06:00:00+00:00,38.42601666666667
2025-02-13 07:00:00+00:00,36.509750000000004
2025-02-13 08:00:00+00:00,35.17178333333333
2025-02-13 09:00:00+00:00,39.853433333333335
2025-02-13 10:00:00+00:00,36.6103
2025-02-13 11:00:00+00:00,36.6026
2025-02-13 12:00:00+00:00,32.88046666666666
2025-02-13 13:00:00+00:00,30.218866666666667
2025-02-13 14:00:00+00:00,28.834766666666667
2025-02-13 15:00:00+00:00,27.75358333333333
2025-02-13 16:00:00+00:00,26.498833333333334
2025-02-13 17:00:00+00:00,21.586650000000002
2025-02-13 18:00:00+00:00,25.992616666666667
2025-02-13 19:00:00+00:00,28.509133333333335
2025-02-13 20:00:00+00:00,28.72395
2025-02-13 21:00:00+00:00,31.99305
2025-02-13 22:00:00+00:00,37.843849999999996
2025-02-13 23:00:00+00:00,36.81153333333334
2025-02-14 00:00:00+00:00,36.39736666666667
2025-02-14 01:00:00+00:00,37.19806666666667
2025-02-14 02:00:00+00:00,44.530300000000004
2025-02-14 03:00:00+00:00,47.71123333333333
2025-02-14 04:00:00+00:00,47.9339
2025-02-14 05:00:00+00:00,48.166183333333336
2025-02-14 06:00:00+00:00,47.72633333333333
2025-02-14 07:00:00+00:00,47.574799999999996
2025-02-14 08:00:00+00:00,48.738033333333334
2025-02-14 09:00:00+00:00,48.57501666666666
2025-02-14 10:00:00+00:00,47.07935
2025-02-14 11:00:00+00:00,42.74105
2025-02-14 12:00:00+00:00,43.7922
2025-02-14 13:00:00+00:00,46.213166666666666
2025-02-14 14:00:00+00:00,47.7369
2025-02-14 15:00:00+00:00,48.32471666666667
2025-02-14 16:00:00+00:00,48.35718333333333
2025-02-14 17:00:00+00:00,49.03713333333334
2025-02-14 18:00:00+00:00,49.76241666666667
2025-02-14 19:00:00+00:00,49.00016666666667
2025-02-14 20:00:00+00:00,49.35476666666667
2025-02-14 21:00:00+00:00,48.60386666666667
2025-02-14 22:00:00+00:00,47.3554
2025-02-14 23:00:00+00:00,46.00775
2025-02-15 00:00:00+00:00,45.4653
2025-02-15 01:00:00+00:00,45.741366666666664
2025-02-15 02:00:00+00:00,42.93823333333333
2025-02-15 03:00:00+00:00,41.46018333333333
2025-02-15 04:00:00+00:00,41.98245
2025-02-15 05:00:00+00:00,43.25278333333333
2025-02-15 06:00:00+00:00,43.03676666666667
2025-02-15 07:00:00+00:00,43.705466666666666
2025-02-15 08:00:00+00:00,42.94925
2025-02-15 09:00:00+00:00,40.74818333333334
2025-02-15 10:00:00+00:00,36.69401666666667
2025-02-15 11:00:00+00:00,34.58825
2025-02-15 12:00:00+00:00,32.06601666666667
2025-02-15 13:00:00+00:00,36.67718333333333
2025-02-15 14:00:00+00:00,39.76533333333334
2025-02-15 15:00:00+00:00,42.557900000000004
2025-02-15 16:00:00+00:00,45.95548333333333
2025-02-15 17:00:00+00:00,46.66271666666667
2025-02-15 18:00:00+00:00,43.42165
2025-02-15 19:00:00+00:00,45.40215
2025-02-15 20:00:00+00:00,45.755116666666666
2025-02-15 21:00:00+00:00,44.991683333333334
2025-02-15 22:00:00+00:00,41.997150000000005
2025-02-15 23:00:00+00:00,43.86813333333334
2025-02-16 00:00:00+00:00,40.92821666666667
2025-02-16 01:00:00+00:00,42.635650000000005
2025-02-16 02:00:00+00:00,38.86416666666666
2025-02-16 03:00:00+00:00,39.48843333333333
2025-02-16 04:00:00+00:00,41.633783333333334
2025-02-16 05:00:00+00:00,41.47716666666667
2025-02-16 06:00:00+00:00,43.29586666666667
2025-02-16 07:00:00+00:00,44.27108333333333
2025-02-16 08:00:00+00:00,44.51321666666667
2025-02-16 09:00:00+00:00,44.89506666666667
2025-02-16 10:00:00+00:00,46.574333333333335
2025-02-16 11:00:00+00:00,44.29473333333333
2025-02-16 12:00:00+00:00,44.205016666666666
2025-02-16 13:00:00+00:00,46.091516666666664
2025-02-16 14:00:00+00:00,47.656600000000005
2025-02-16 15:00:00+00:00,46.81091666666667
2025-02-16 16:00:00+00:00,45.43711666666666
2025-02-16 17:00:00+00:00,44.76153333333333
2025-02-16 18:00:00+00:00,44.13556666666667
2025-02-16 19:00:00+00:00,43.989450000000005
2025-02-16 20:00:00+00:00,40.43513333333333
2025-02-16 21:00:00+00:00,40.22045
2025-02-16 22:00:00+00:00,35.40311666666666
2025-02-16 23:00:00+00:00,37.794333333333334
2025-02-17 00:00:00+00:00,31.816216666666666
2025-02-17 01:00:00+00:00,24.59985
2025-02-17 02:00:00+00:00,36.75015
2025-02-17 03:00:00+00:00,40.4405
2025-02-17 04:00:00+00:00,41.704483333333336
2025-02-17 05:00:00+00:00,45.58808333333333
2025-02-17 06:00:00+00:00,45.48155
2025-02-17 07:00:00+00:00,44.63591666666667
2025-02-17 08:00:00+00:00,45.93868333333333
2025-02-17 09:00:00+00:00,45.250683333333335
2025-02-17 10:00:00+00:00,43.3724
2025-02-17 11:00:00+00:00,46.0417
2025-02-17 12:00:00+00:00,46.83565
2025-02-17 13:00:00+00:00,48.207316666666664
2025-02-17 14:00:00+00:00,48.54541666666667
2025-02-17 15:00:00+00:00,48.41248333333333
2025-02-17 16:00:00+00:00,49.435950000000005
2025-02-17 17:00:00+00:00,50.08403333333333
2025-02-17 18:00:00+00:00,50.01685
2025-02-17 19:00:00+00:00,49.389433333333336
2025-02-17 20:00:00+00:00,48.94598333333333
2025-02-17 21:00:00+00:00,47.84311666666667
2025-02-17 22:00:00+00:00,46.96208333333333
2025-02-17 23:00:00+00:00,46.50188333333333
2025-02-18 00:00:00+00:00,45.89573333333333
2025-02-18 01:00:00+00:00,47.680933333333336
2025-02-18 02:00:00+00:00,48.359950000000005
2025-02-18 03:00:00+00:00,48.25111666666667
2025-02-18 04:00:00+00:00,47.489716666666666
2025-02-18 05:00:00+00:00,47.407333333333334
2025-02-18 06:00:00+00:00,46.95375
2025-02-18 07:00:00+00:00,46.56796666666666
2025-02-18 08:00:00+00:00,46.23566666666667
2025-02-18 09:00:00+00:00,45.49386666666667
2025-02-18 10:00:00+00:00,44.159866666666666
2025-02-18 11:00:00+00:00,43.93953333333333
2025-02-18 12:00:00+00:00,42.6413
2025-02-18 13:00:00+00:00,43.893699999999995
2025-02-18 14:00:00+00:00,44.19286666666667
2025-02-18 15:00:00+00:00,44.02413333333333
2025-02-18 16:00:00+00:00,44.14758333333334
2025-02-18 17:00:00+00:00,44.8748
2025-02-18 18:00:00+00:00,45.94121666666667
2025-02-18 19:00:00+00:00,46.93031666666666
2025-02-18 20:00:00+00:00,46.695233333333334
2025-02-18 21:00:00+00:00,46.286183333333334
2025-02-18 22:00:00+00:00,45.282383333333335
2025-02-18 23:00:00+00:00,44.55994999999999
2025-02-19 00:00:00+00:00,44.724916666666665
2025-02-19 01:00:00+00:00,44.29886666666666
2025-02-19 02:00:00+00:00,43.63938333333333
2025-02-19 03:00:00+00:00,43.5657
2025-02-19 04:00:00+00:00,43.240316666666665
2025-02-19 05:00:00+00:00,43.106883333333336
2025-02-19 06:00:00+00:00,42.383983333333326
2025-02-19 07:00:00+00:00,42.22858333333333
2025-02-19 08:00:00+00:00,41.53913333333333
2025-02-19 09:00:00+00:00,40.60823333333334
2025-02-19 10:00:00+00:00,40.451683333333335
2025-02-19 11:00:00+00:00,39.033966666666664
2025-02-19 12:00:00+00:00,38.56365
2025-02-19 13:00:00+00:00,42.516783333333336
2025-02-19 14:00:00+00:00,42.197700000000005
2025-02-19 15:00:00+00:00,42.86043333333334
2025-02-19 16:00:00+00:00,42.62701666666667
2025-02-19 17:00:00+00:00,43.75358333333334
2025-02-19 18:00:00+00:00,44.306799999999996
2025-02-19 19:00:00+00:00,44.144816666666664
2025-02-19 20:00:00+00:00,44.0106
2025-02-19 21:00:00+00:00,44.64803333333334
2025-02-19 22:00:00+00:00,41.52343333333333
2025-02-19 23:00:00+00:00,39.95858333333333
2025-02-20 00:00:00+00:00,39.63721666666667
2025-02-20 01:00:00+00:00,39.258583333333334
2025-02-20 02:00:00+00:00,39.53926666666666
2025-02-20 03:00:00+00:00,39.36378333333333
2025-02-20 04:00:00+00:00,37.53378333333333
2025-02-20 05:00:00+00:00,37.3487
2025-02-20 06:00:00+00:00,38.26438333333333
2025-02-20 07:00:00+00:00,37.5834
2025-02-20 08:00:00+00:00,36.72306666666667
2025-02-20 09:00:00+00:00,35.49398333333333
2025-02-20 10:00:00+00:00,33.109366666666666
2025-02-20 11:00:00+00:00,24.630100000000002
2025-02-20 12:00:00+00:00,23.04655
2025-02-20 13:00:00+00:00,28.64016666666667
2025-02-20 14:00:00+00:00,30.369983333333334
2025-02-20 15:00:00+00:00,36.872616666666666
2025-02-20 16:00:00+00:00,37.67995
2025-02-20 17:00:00+00:00,36.65108333333333
2025-02-20 18:00:00+00:00,37.74883333333333
2025-02-20 19:00:00+00:00,37.151399999999995
2025-02-20 20:00:00+00:00,34.812149999999995
2025-02-20 21:00:00+00:00,35.78386666666667
2025-02-20 22:00:00+00:00,34.33383333333334
2025-02-20 23:00:00+00:00,31.522366666666667
2025-02-21 00:00:00+00:00,32.508383333333335
2025-02-21 01:00:00+00:00,31.432066666666667
2025-02-21 02:00:00+00:00,36.8777
2025-02-21 03:00:00+00:00,41.29996666666667
2025-02-21 04:00:00+00:00,41.61983333333333
2025-02-21 05:00:00+00:00,41.39776666666667
2025-02-21 06:00:00+00:00,41.79773333333333
2025-02-21 07:00:00+00:00,41.037283333333335
2025-02-21 08:00:00+00:00,40.44416666666667
2025-02-21 09:00:00+00:00,39.53501666666667
2025-02-21 10:00:00+00:00,38.178466666666665
2025-02-21 11:00:00+00:00,38.44688333333333
2025-02-21 12:00:00+00:00,38.00471666666667
2025-02-21 13:00:00+00:00,37.0473
2025-02-21 14:00:00+00:00,37.74463333333333
2025-02-21 15:00:00+00:00,40.88301666666667
2025-02-21 16:00:00+00:00,42.19006666666667
2025-02-21 17:00:00+00:00,42.627516666666665
2025-02-21 18:00:00+00:00,43.84521666666667
2025-02-21 19:00:00+00:00,45.74608333333333
2025-02-21 20:00:00+00:00,46.5453
2025-02-21 21:00:00+00:00,46.423316666666665
2025-02-21 22:00:00+00:00,44.534666666666666
2025-02-21 23:00:00+00:00,43.61336666666667
2025-02-22 00:00:00+00:00,44.977583333333335
2025-02-22 01:00:00+00:00,44.93338333333334
2025-02-22 02:00:00+00:00,43.36905
2025-02-22 03:00:00+00:00,43.091033333333336
2025-02-22 04:00:00+00:00,43.9784
2025-02-22 05:00:00+00:00,43.83446666666667
2025-02-22 06:00:00+00:00,44.24225
2025-02-22 07:00:00+00:00,44.3773
2025-02-22 08:00:00+00:00,44.5447
2025-02-22 09:00:00+00:00,44.38478333333333
2025-02-22 10:00:00+00:00,43.40880000000001
2025-02-22 11:00:00+00:00,38.45335
2025-02-22 12:00:00+00:00,40.69005
2025-02-22 13:00:00+00:00,42.259933333333336
2025-02-22 14:00:00+00:00,42.81031666666667
2025-02-22 15:00:00+00:00,44.90318333333333
2025-02-22 16:00:00+00:00,46.07033333333334
2025-02-22 17:00:00+00:00,48.21206666666667
2025-02-22 18:00:00+00:00,49.144283333333334
2025-02-22 19:00:00+00:00,49.35
2025-02-22 20:00:00+00:00,49.709050000000005
2025-02-22 21:00:00+00:00,49.31955000000001
2025-02-22 22:00:00+00:00,44.30826666666667
2025-02-22 23:00:00+00:00,40.697649999999996
2025-02-23 00:00:00+00:00,37.923433333333335
2025-02-23 01:00:00+00:00,39.39106666666667
2025-02-23 02:00:00+00:00,38.27673333333333
2025-02-23 03:00:00+00:00,35.74545
2025-02-23 04:00:00+00:00,33.876133333333335
2025-02-23 05:00:00+00:00,35.61511666666667
2025-02-23 06:00:00+00:00,31.45655
2025-02-23 07:00:00+00:00,36.16148333333333
2025-02-23 08:00:00+00:00,34.55675
2025-02-23 09:00:00+00:00,32.23083333333334
2025-02-23 10:00:00+00:00,31.218466666666664
2025-02-23 11:00:00+00:00,29.241389830508474
2025-02-23 12:00:00+00:00,31.060083333333335
2025-02-23 13:00:00+00:00,38.83841666666667
2025-02-23 14:00:00+00:00,44.49718333333333
2025-02-23 15:00:00+00:00,46.27035
2025-02-23 16:00:00+00:00,47.091750000000005
2025-02-23 17:00:00+00:00,49.21875
2025-02-23 18:00:00+00:00,50.52838333333333
2025-02-23 19:00:00+00:00,51.317483333333335
2025-02-23 20:00:00+00:00,51.76285
2025-02-23 21:00:00+00:00,50.8305
2025-02-23 22:00:00+00:00,48.71621666666667
2025-02-23 23:00:00+00:00,46.11
2025-02-24 00:00:00+00:00,44.99691666666667
2025-02-24 01:00:00+00:00,42.58785
2025-02-24 02:00:00+00:00,43.47981666666667
2025-02-24 03:00:00+00:00,43.72248333333334
2025-02-24 04:00:00+00:00,43.70158333333333
2025-02-24 05:00:00+00:00,39.064750000000004
2025-02-24 06:00:00+00:00,39.36181666666666
2025-02-24 07:00:00+00:00,37.08675
2025-02-24 08:00:00+00:00,34.80463333333333
2025-02-24 09:00:00+00:00,24.732000000000003
2025-02-24 10:00:00+00:00,20.44775
2025-02-24 11:00:00+00:00,18.658716666666667
2025-02-24 12:00:00+00:00,22.8105
2025-02-24 13:00:00+00:00,37.50598333333333
2025-02-24 14:00:00+00:00,41.45291666666667
2025-02-24 15:00:00+00:00,47.010016666666665
2025-02-24 16:00:00+00:00,47.276316666666666
2025-02-24 17:00:00+00:00,50.12546666666666
2025-02-24 18:00:00+00:00,51.07468333333334
2025-02-24 19:00:00+00:00,51.0443
2025-02-24 20:00:00+00:00,51.18246666666666
2025-02-24 21:00:00+00:00,49.33063333333334
2025-02-24 22:00:00+00:00,47.51031666666667
2025-02-24 23:00:00+00:00,47.86861666666667
2025-02-25 00:00:00+00:00,46.82941666666667
2025-02-25 01:00:00+00:00,46.142466666666664
2025-02-25 02:00:00+00:00,48.654599999999995
2025-02-25 03:00:00+00:00,50.00906666666666
2025-02-25 04:00:00+00:00,49.741216666666666
2025-02-25 05:00:00+00:00,48.61024999999999
2025-02-25 06:00:00+00:00,47.42385
2025-02-25 07:00:00+00:00,46.6539
2025-02-25 08:00:00+00:00,45.58786666666666
2025-02-25 09:00:00+00:00,45.561816666666665
2025-02-25 10:00:00+00:00,42.78916666666667
2025-02-25 11:00:00+00:00,29.2958
2025-02-25 12:00:00+00:00,26.668166666666664
2025-02-25 13:00:00+00:00,40.30171666666667
2025-02-25 14:00:00+00:00,43.978233333333336
2025-02-25 15:00:00+00:00,46.05291666666667
2025-02-25 16:00:00+00:00,46.7901
2025-02-25 17:00:00+00:00,49.06835
2025-02-25 18:00:00+00:00,49.66211666666666
2025-02-25 19:00:00+00:00,51.43886666666666
2025-02-25 20:00:00+00:00,52.18425
2025-02-25 21:00:00+00:00,52.27615
2025-02-25 22:00:00+00:00,50.51133333333333
2025-02-25 23:00:00+00:00,47.632333333333335
2025-02-26 00:00:00+00:00,45.84818333333333
2025-02-26 01:00:00+00:00,41.81966666666666
2025-02-26 02:00:00+00:00,31.750516666666666
2025-02-26 03:00:00+00:00,41.21738333333334
2025-02-26 04:00:00+00:00,42.78103333333333
2025-02-26 05:00:00+00:00,41.05291666666667
2025-02-26 06:00:00+00:00,38.8623
2025-02-26 07:00:00+00:00,38.392516666666666
2025-02-26 08:00:00+00:00,36.64111666666667
2025-02-26 09:00:00+00:00,39.29488333333334
2025-02-26 10:00:00+00:00,38.488616666666665
2025-02-26 11:00:00+00:00,34.567883333333334
2025-02-26 12:00:00+00:00,36.13006666666667
2025-02-26 13:00:00+00:00,41.33658333333334
2025-02-26 14:00:00+00:00,43.36281666666666
2025-02-26 15:00:00+00:00,45.46666666666667
2025-02-26 16:00:00+00:00,47.5029
2025-02-26 17:00:00+00:00,48.0163
2025-02-26 18:00:00+00:00,48.592999999999996
2025-02-26 19:00:00+00:00,48.334500000000006
2025-02-26 20:00:00+00:00,48.61545
2025-02-26 21:00:00+00:00,49.26345
