,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
8158,2025-03-05 13:07:00+00:00,0.00744,0.02227,0.0109799999999999,64.18736,12.64,39.786,13
8159,2025-03-05 13:08:00+00:00,0.00713,0.0235699999999999,0.01039,64.0296,12.67154,43.944,13
8160,2025-03-05 13:09:00+00:00,0.00728,0.02316,0.0104599999999999,62.96034,12.85769,43.959,13
8161,2025-03-05 13:10:00+00:00,0.00717,0.02229,0.0106499999999999,62.92515,12.86143,42.814,13
8162,2025-03-05 13:11:00+00:00,0.00611,0.02188,0.01047,62.89761,12.86385,43.967,13
8163,2025-03-05 13:12:00+00:00,0.00651,0.0220699999999999,0.0114799999999999,62.87828,12.87286,44.361,13
8164,2025-03-05 13:13:00+00:00,0.00629,0.02171,0.0105,62.83664,12.88643,45.896,13
8165,2025-03-05 13:14:00+00:00,0.0068,0.0223599999999999,0.01099,62.74812,12.91077,45.501,13
8166,2025-03-05 13:15:00+00:00,0.0065899999999999,0.0216199999999999,0.01088,62.0187,12.99385,44.753,13
8167,2025-03-05 13:16:00+00:00,0.00645,0.02278,0.01066,62.01437,12.99786,44.76,13
8168,2025-03-05 13:17:00+00:00,0.0067899999999999,0.0237699999999999,0.0100399999999999,62.00258,13.02214,43.608,13
8169,2025-03-05 13:18:00+00:00,0.00689,0.02399,0.0095999999999999,61.95515,13.02154,43.247,13
8170,2025-03-05 13:19:00+00:00,0.0070899999999999,0.02456,0.0091099999999999,61.92236,13.02,42.878,13
8171,2025-03-05 13:20:00+00:00,0.0064099999999999,0.0218599999999999,0.0096299999999999,61.91489,13.04,40.988,13
8172,2025-03-05 13:21:00+00:00,0.0067599999999999,0.02336,0.01025,61.28104,13.15857,44.03,13
8173,2025-03-05 13:22:00+00:00,0.0063499999999999,0.0232199999999999,0.0099,61.27509,13.16692,42.883,13
8174,2025-03-05 13:23:00+00:00,0.00602,0.0239699999999999,0.00983,61.24909,13.165,42.525,13
8175,2025-03-05 13:24:00+00:00,0.00655,0.0251499999999999,0.0091699999999999,61.22426,13.15571,42.516,13
8176,2025-03-05 13:25:00+00:00,0.0063099999999999,0.02359,0.00972,61.22731,13.14308,39.514,13
8177,2025-03-05 13:26:00+00:00,0.00646,0.02359,0.0101499999999999,61.25767,13.12429,42.916,13
8178,2025-03-05 13:27:00+00:00,0.00568,0.0221299999999999,0.0094699999999999,60.76923,13.24308,42.905,13
8179,2025-03-05 13:28:00+00:00,0.0052599999999999,0.02273,0.00993,60.75237,13.24214,44.036,13
8180,2025-03-05 13:29:00+00:00,0.00579,0.0219499999999999,0.0094899999999999,60.73708,13.25385,44.425,13
8181,2025-03-05 13:30:00+00:00,0.0052599999999999,0.02202,0.0096399999999999,60.7124,13.25286,44.067,13
8182,2025-03-05 13:31:00+00:00,0.0062099999999999,0.02254,0.0095,60.67788,13.25,44.447,13
8183,2025-03-05 13:32:00+00:00,0.0057999999999999,0.0227999999999999,0.00957,60.68576,13.24071,44.082,13
8184,2025-03-05 13:33:00+00:00,0.0053599999999999,0.0229499999999999,0.00946,60.47566,13.21308,44.098,13
8185,2025-03-05 13:34:00+00:00,0.0053199999999999,0.0232499999999999,0.00938,60.4336,13.22143,42.98,13
8186,2025-03-05 13:35:00+00:00,0.0054099999999999,0.0265799999999999,0.00825,60.4049,13.22769,43.733,13
8187,2025-03-05 13:36:00+00:00,0.00583,0.0260299999999999,0.00919,60.37912,13.235,40.729,13
8188,2025-03-05 13:37:00+00:00,0.0044799999999999,0.0234599999999999,0.0090899999999999,60.35345,13.23571,40.023,13
8189,2025-03-05 13:38:00+00:00,0.00446,0.0227399999999999,0.01022,60.35848,13.22923,45.231,13
8190,2025-03-05 13:39:00+00:00,0.00537,0.0249899999999999,0.00918,60.63071,13.08923,44.489,13
8191,2025-03-05 13:40:00+00:00,0.00523,0.0255299999999999,0.00955,60.66922,13.06643,40.023,13
8192,2025-03-05 13:41:00+00:00,0.0050199999999999,0.0233899999999999,0.00966,60.65806,13.07714,41.898,13
8193,2025-03-05 13:42:00+00:00,0.0051599999999999,0.0229599999999999,0.0097299999999999,60.71409,13.06077,44.511,13
8194,2025-03-05 13:43:00+00:00,0.0043999999999999,0.0226799999999999,0.00941,60.7115,13.04286,45.26,13
8195,2025-03-05 13:44:00+00:00,0.0048,0.0224199999999999,0.00979,60.69287,13.03786,44.527,13
8196,2025-03-05 13:45:00+00:00,0.00359,0.02256,0.0099699999999999,60.24422,13.07833,45.645,13
8197,2025-03-05 13:46:00+00:00,0.00375,0.0226,0.00968,60.17634,13.07857,44.172,13
8198,2025-03-05 13:47:00+00:00,0.0034399999999999,0.02294,0.0097499999999999,60.15946,13.09714,44.172,13
8199,2025-03-05 13:48:00+00:00,0.0035899999999999,0.02334,0.0098699999999999,60.12012,13.10846,45.289,13
8200,2025-03-05 13:49:00+00:00,0.0039699999999999,0.0224999999999999,0.00979,60.06724,13.13429,43.81,13
8201,2025-03-05 13:50:00+00:00,0.00389,0.02249,0.0091699999999999,60.01116,13.14929,43.792,13
8202,2025-03-05 13:51:00+00:00,0.0025399999999999,0.0210799999999999,0.0100299999999999,59.4738,13.265,43.431,13
8203,2025-03-05 13:52:00+00:00,0.00367,0.0225699999999999,0.00939,59.28711,13.32357,44.923,13
8204,2025-03-05 13:53:00+00:00,0.00291,0.0234999999999999,0.0095799999999999,59.25209,13.33571,44.554,13
8205,2025-03-05 13:54:00+00:00,0.00334,0.02293,0.0098,59.24568,13.33143,44.193,13
8206,2025-03-05 13:55:00+00:00,0.00285,0.02215,0.00973,59.23813,13.32154,43.455,13
8207,2025-03-05 13:56:00+00:00,0.0029099999999999,0.02268,0.00958,59.24651,13.31143,44.938,13
8208,2025-03-05 13:57:00+00:00,0.0025799999999999,0.0227999999999999,0.0090999999999999,58.85915,13.46846,43.832,13
8209,2025-03-05 13:58:00+00:00,0.0030999999999999,0.02299,0.00907,58.65865,13.53692,43.438,13
8210,2025-03-05 13:59:00+00:00,0.0027599999999999,0.0228999999999999,0.0089099999999999,58.63707,13.54929,43.078,13
8211,2025-03-07 21:00:00+00:00,-0.0085199999999999,0.0213499999999999,0.01655,23.93562,9.68308,52.967,21
8212,2025-03-07 21:01:00+00:00,-0.00938,0.02138,0.0170699999999999,23.90377,9.56462,53.27,21
8213,2025-03-07 21:02:00+00:00,-0.0091199999999999,0.02105,0.01649,23.93178,9.56714,52.061,21
8214,2025-03-07 21:03:00+00:00,-0.00779,0.02178,0.01781,23.896,9.57143,52.969,21
8215,2025-03-07 21:04:00+00:00,-0.0078699999999999,0.0221999999999999,0.01644,23.88845,9.58231,52.669,21
8216,2025-03-07 21:05:00+00:00,-0.0092099999999999,0.02146,0.01549,23.887,9.58643,52.058,21
8217,2025-03-07 21:06:00+00:00,-0.01013,0.0229899999999999,0.0169599999999999,23.69847,9.59462,52.988,21
8218,2025-03-07 21:07:00+00:00,-0.01033,0.0211399999999999,0.01712,22.76901,9.57154,54.79,21
8219,2025-03-07 21:08:00+00:00,-0.00944,0.0218599999999999,0.0158799999999999,22.81599,9.57929,54.19,21
8220,2025-03-07 21:09:00+00:00,-0.0086299999999999,0.0210899999999999,0.01754,22.84396,9.58571,52.686,21
8221,2025-03-07 21:10:00+00:00,-0.00864,0.02055,0.01691,22.90507,9.58214,53.289,21
8222,2025-03-07 21:11:00+00:00,-0.0081299999999999,0.02311,0.01656,22.89055,9.57923,52.986,21
8223,2025-03-07 21:12:00+00:00,-0.00812,0.02063,0.01606,22.94869,9.57538,52.988,21
8224,2025-03-07 21:13:00+00:00,-0.0081899999999999,0.0217899999999999,0.0175299999999999,23.27874,9.52857,52.384,21
8225,2025-03-07 21:14:00+00:00,-0.0083699999999999,0.02044,0.0174699999999999,23.2518,9.54231,52.986,21
8226,2025-03-07 21:15:00+00:00,-0.0088,0.02137,0.0171899999999999,23.20173,9.55929,52.382,21
8227,2025-03-07 21:16:00+00:00,-0.0093399999999999,0.02133,0.01723,23.15143,9.585,52.686,21
8228,2025-03-07 21:17:00+00:00,-0.01005,0.02096,0.0166999999999999,23.15595,9.56692,52.078,21
8229,2025-03-07 21:18:00+00:00,-0.00844,0.02087,0.01694,23.21905,9.55385,52.986,21
8230,2025-03-07 21:19:00+00:00,-0.0090999999999999,0.0209499999999999,0.01982,23.50656,9.83071,51.782,21
8231,2025-03-07 21:20:00+00:00,-0.0087899999999999,0.0210899999999999,0.0161,23.49497,9.84615,52.073,21
8232,2025-03-07 21:21:00+00:00,-0.0087599999999999,0.02178,0.01644,23.33726,9.86571,52.08,21
8233,2025-03-07 21:22:00+00:00,-0.00873,0.0224099999999999,0.01688,23.2214,9.87071,51.775,21
8234,2025-03-07 21:23:00+00:00,-0.0080399999999999,0.0243999999999999,0.01799,23.09849,9.84571,52.382,21
8235,2025-03-07 21:24:00+00:00,-0.00823,0.02488,0.0169799999999999,23.0367,9.8425,49.66,21
8236,2025-03-07 21:25:00+00:00,-0.0087999999999999,0.02188,0.0178099999999999,23.32108,10.15929,48.127,21
8237,2025-03-07 21:26:00+00:00,-0.00966,0.0234699999999999,0.0153499999999999,23.21222,10.16462,50.563,21
8238,2025-03-07 21:27:00+00:00,-0.0095299999999999,0.0218399999999999,0.01762,23.16804,10.15857,52.08,21
8239,2025-03-07 21:28:00+00:00,-0.0086299999999999,0.02139,0.0165899999999999,23.1409,10.145,51.788,21
8240,2025-03-07 21:29:00+00:00,-0.00933,0.0210199999999999,0.0168,23.09347,10.145,52.383,21
8241,2025-03-07 21:30:00+00:00,-0.0082599999999999,0.0210299999999999,0.01666,23.1005,10.1625,52.391,21
8242,2025-03-07 21:31:00+00:00,-0.00774,0.0211799999999999,0.0147599999999999,23.69678,9.64643,52.682,21
8243,2025-03-07 21:32:00+00:00,-0.00725,0.0231,0.01545,23.83719,9.665,52.372,21
8244,2025-03-07 21:33:00+00:00,-0.00735,0.02308,0.0173,23.9502,9.66846,51.771,21
8245,2025-03-07 21:34:00+00:00,-0.0078699999999999,0.02172,0.01613,23.96038,9.66714,51.48,21
8246,2025-03-07 21:35:00+00:00,-0.0080799999999999,0.0215799999999999,0.01599,23.88658,9.68143,52.987,21
8247,2025-03-07 21:36:00+00:00,-0.00853,0.0211699999999999,0.0186,23.74985,9.69385,52.987,21
8248,2025-03-07 21:37:00+00:00,-0.0085699999999999,0.02065,0.01783,23.29605,9.54154,51.491,21
8249,2025-03-07 21:38:00+00:00,-0.0082099999999999,0.0200099999999999,0.0177399999999999,23.27685,9.54143,52.993,21
8250,2025-03-07 21:39:00+00:00,-0.0081499999999999,0.0221199999999999,0.0172899999999999,23.18833,9.53385,52.991,21
8251,2025-03-07 21:40:00+00:00,-0.0088099999999999,0.0197999999999999,0.01688,23.09626,9.52357,53.287,21
8252,2025-03-07 21:41:00+00:00,-0.0071199999999999,0.02032,0.01755,23.05706,9.50357,54.192,21
8253,2025-03-07 21:42:00+00:00,-0.0061999999999999,0.02133,0.0157599999999999,23.18157,9.43231,54.488,21
8254,2025-03-07 21:43:00+00:00,-0.00578,0.02037,0.0171,23.92451,8.91,53.284,21
8255,2025-03-07 21:44:00+00:00,-0.00608,0.0202499999999999,0.0166299999999999,23.95229,8.88643,52.679,21
8256,2025-03-07 21:45:00+00:00,-0.0069599999999999,0.02088,0.01713,24.06683,8.87143,52.382,21
8257,2025-03-07 21:46:00+00:00,-0.00822,0.0221399999999999,0.0186899999999999,24.24339,8.86,52.376,21
8258,2025-03-07 21:47:00+00:00,-0.00826,0.0218099999999999,0.01927,24.16497,8.85643,51.171,21
8259,2025-03-07 21:48:00+00:00,-0.0075999999999999,0.02177,0.01854,24.07399,8.86154,53.282,21
8260,2025-03-07 21:49:00+00:00,-0.00879,0.0211699999999999,0.0192299999999999,23.99737,8.97538,52.071,21
8261,2025-03-07 21:50:00+00:00,-0.00852,0.0212999999999999,0.0183499999999999,23.96171,8.96571,52.683,21
8262,2025-03-07 21:51:00+00:00,-0.00836,0.0215499999999999,0.0179099999999999,23.87842,8.96071,52.689,21
8263,2025-03-07 21:52:00+00:00,-0.0085999999999999,0.021,0.01822,23.82993,8.94077,51.477,21
8264,2025-03-07 21:53:00+00:00,-0.0086499999999999,0.02138,0.01971,23.69343,8.95071,51.78,21
8265,2025-03-07 21:54:00+00:00,-0.0084499999999999,0.02118,0.0185299999999999,23.61398,8.94357,53.291,21
8266,2025-03-07 21:55:00+00:00,-0.0090299999999999,0.0208099999999999,0.018,23.58338,9.01769,53.288,21
8267,2025-03-07 21:56:00+00:00,-0.00835,0.02087,0.01916,23.54725,9.01923,53.591,21
8268,2025-03-07 21:57:00+00:00,-0.00772,0.02029,0.01954,23.53069,9.02,53.592,21
8269,2025-03-07 21:58:00+00:00,-0.0074199999999999,0.02038,0.0182399999999999,23.51082,9.01846,52.985,21
8270,2025-03-07 21:59:00+00:00,-0.0072699999999999,0.0197499999999999,0.0185799999999999,23.42718,9.02286,52.373,21
8271,2025-03-08 08:00:00+00:00,-0.0068199999999999,0.0194,0.01686,29.82685,4.34923,50.171,8
8272,2025-03-08 08:01:00+00:00,-0.00584,0.01976,0.01704,29.83385,4.34929,50.169,8
8273,2025-03-08 08:02:00+00:00,-0.0063,0.02204,0.01709,29.90212,4.30923,51.127,8
8274,2025-03-08 08:03:00+00:00,-0.0062699999999999,0.0196,0.0171,30.00143,4.26154,46.971,8
8275,2025-03-08 08:04:00+00:00,-0.0065699999999999,0.0203799999999999,0.01628,30.00474,4.25571,49.849,8
8276,2025-03-08 08:05:00+00:00,-0.0063199999999999,0.01999,0.0168099999999999,29.98305,4.23643,49.208,8
8277,2025-03-08 08:06:00+00:00,-0.00644,0.02012,0.0167299999999999,29.9677,4.23231,49.206,8
8278,2025-03-08 08:07:00+00:00,-0.00615,0.02199,0.01671,29.98661,4.22786,48.883,8
8279,2025-03-08 08:08:00+00:00,-0.0062699999999999,0.02337,0.0160899999999999,30.15249,4.28308,47.271,8
8280,2025-03-08 08:09:00+00:00,-0.0053799999999999,0.02089,0.0165199999999999,30.34262,4.33692,46.304,8
8281,2025-03-08 08:10:00+00:00,-0.00562,0.0194799999999999,0.0163699999999999,30.34773,4.33786,47.59,8
8282,2025-03-08 08:11:00+00:00,-0.0060599999999999,0.0202399999999999,0.01644,30.31961,4.325,48.879,8
8283,2025-03-08 08:12:00+00:00,-0.0057599999999999,0.0201,0.0166899999999999,30.31097,4.32143,49.2,8
8284,2025-03-08 08:13:00+00:00,-0.006,0.01987,0.01649,30.32587,4.31308,49.522,8
8285,2025-03-08 08:14:00+00:00,-0.0060899999999999,0.0201,0.01655,30.44554,4.25154,49.522,8
8286,2025-03-08 08:15:00+00:00,-0.0065899999999999,0.0201199999999999,0.01655,30.61358,4.16538,48.876,8
8287,2025-03-08 08:16:00+00:00,-0.0058699999999999,0.0198499999999999,0.0160899999999999,30.62081,4.16143,49.198,8
8288,2025-03-08 08:17:00+00:00,-0.00615,0.0203599999999999,0.01658,30.63149,4.15929,49.199,8
8289,2025-03-08 08:18:00+00:00,-0.0059899999999999,0.0202999999999999,0.01686,30.67341,4.155,49.521,8
8290,2025-03-08 08:19:00+00:00,-0.0063,0.01993,0.01632,30.70463,4.16,49.198,8
8291,2025-03-08 08:20:00+00:00,-0.0060399999999999,0.0200699999999999,0.0166899999999999,30.81806,4.15538,49.52,8
8292,2025-03-08 08:21:00+00:00,-0.0059,0.0195899999999999,0.0172999999999999,30.97026,4.14231,50.166,8
8293,2025-03-08 08:22:00+00:00,-0.0060399999999999,0.02044,0.01651,30.98096,4.13857,49.518,8
8294,2025-03-08 08:23:00+00:00,-0.0056199999999999,0.0193999999999999,0.0165299999999999,31.00258,4.13214,49.843,8
8295,2025-03-08 08:24:00+00:00,-0.0060799999999999,0.0224199999999999,0.01683,31.03202,4.12071,48.544,8
8296,2025-03-08 08:25:00+00:00,-0.00479,0.03025,0.01641,31.04214,4.11154,50.169,8
8297,2025-03-08 08:26:00+00:00,-0.00512,0.02078,0.0164799999999999,31.17728,4.08538,38.477,8
8298,2025-03-08 08:27:00+00:00,-0.0052099999999999,0.01967,0.01688,31.39468,4.06154,48.542,8
8299,2025-03-08 08:28:00+00:00,-0.0056299999999999,0.01937,0.0164699999999999,31.40834,4.06429,48.215,8
8300,2025-03-08 08:29:00+00:00,-0.00612,0.0200599999999999,0.01688,31.42752,4.06,49.193,8
8301,2025-03-08 08:30:00+00:00,-0.0058,0.02055,0.0163699999999999,31.45291,4.05714,48.542,8
8302,2025-03-08 08:31:00+00:00,-0.00562,0.0196599999999999,0.01651,31.45891,4.05462,49.192,8
8303,2025-03-08 08:32:00+00:00,-0.0056999999999999,0.0186299999999999,0.01662,31.56874,4.02846,50.17,8
8304,2025-03-08 08:33:00+00:00,-0.00581,0.0208999999999999,0.0173699999999999,31.7396,4.00071,50.169,8
8305,2025-03-08 08:34:00+00:00,-0.00573,0.0201299999999999,0.0163699999999999,31.74046,3.99538,48.537,8
8306,2025-03-08 08:35:00+00:00,-0.0062599999999999,0.0198599999999999,0.01643,31.77462,3.99,49.193,8
8307,2025-03-08 08:36:00+00:00,-0.0052299999999999,0.0198099999999999,0.01693,31.80573,3.98714,49.846,8
8308,2025-03-08 08:37:00+00:00,-0.0054899999999999,0.0203099999999999,0.01674,31.81641,3.98,48.865,8
8309,2025-03-08 08:38:00+00:00,-0.00575,0.0197099999999999,0.01635,31.83924,3.96385,48.864,8
8310,2025-03-08 08:39:00+00:00,-0.0054,0.0204999999999999,0.01684,31.87618,3.93786,49.518,8
8311,2025-03-08 08:40:00+00:00,-0.0058199999999999,0.01988,0.01704,31.88311,3.93923,49.194,8
8312,2025-03-08 08:41:00+00:00,-0.00578,0.0191799999999999,0.0170099999999999,31.89376,3.94,49.521,8
8313,2025-03-08 08:42:00+00:00,-0.00575,0.0194699999999999,0.0171799999999999,31.90444,3.93857,49.192,8
8314,2025-03-08 08:43:00+00:00,-0.0056799999999999,0.0194799999999999,0.0171999999999999,31.93359,3.93,48.864,8
8315,2025-03-08 08:44:00+00:00,-0.0059199999999999,0.01947,0.01627,32.07467,3.87077,48.864,8
8316,2025-03-08 08:45:00+00:00,-0.00547,0.0193099999999999,0.01706,32.25265,3.77786,50.176,8
8317,2025-03-08 08:46:00+00:00,-0.00548,0.0204699999999999,0.0169799999999999,32.23137,3.77615,48.538,8
8318,2025-03-08 08:47:00+00:00,-0.00503,0.02133,0.01645,32.25105,3.77,47.878,8
8319,2025-03-08 08:48:00+00:00,-0.00525,0.0193099999999999,0.0161399999999999,32.27658,3.76286,45.9,8
8320,2025-03-08 08:49:00+00:00,-0.0055499999999999,0.02026,0.0163599999999999,32.29215,3.76923,47.877,8
8321,2025-03-08 08:50:00+00:00,-0.00562,0.01976,0.01654,32.40618,3.75538,48.203,8
8322,2025-03-08 08:51:00+00:00,-0.0054199999999999,0.0196699999999999,0.0164799999999999,32.58189,3.725,47.878,8
8323,2025-03-08 08:52:00+00:00,-0.00558,0.0204799999999999,0.0167999999999999,32.58105,3.73,48.207,8
8324,2025-03-08 08:53:00+00:00,-0.0055999999999999,0.02031,0.01623,32.59193,3.73,48.537,8
8325,2025-03-08 08:54:00+00:00,-0.0052099999999999,0.01915,0.01668,32.57756,3.72286,48.865,8
8326,2025-03-08 08:55:00+00:00,-0.0056899999999999,0.0189699999999999,0.0161,32.54367,3.71857,48.535,8
8327,2025-03-08 08:56:00+00:00,-0.0051799999999999,0.0198,0.0164,32.63477,3.68917,48.539,8
8328,2025-03-08 08:57:00+00:00,-0.0055,0.01932,0.0168699999999999,32.77532,3.66143,48.206,8
8329,2025-03-08 08:58:00+00:00,-0.00513,0.02033,0.0168499999999999,32.76893,3.65692,47.213,8
8330,2025-03-08 08:59:00+00:00,-0.00552,0.0196899999999999,0.01617,32.7516,3.65714,47.543,8
8331,2025-03-08 09:00:00+00:00,-0.0057899999999999,0.0205099999999999,0.01667,32.7793,3.65214,47.875,9
8332,2025-03-08 09:01:00+00:00,-0.0049199999999999,0.0197499999999999,0.0162499999999999,32.81068,3.65214,47.212,9
8333,2025-03-08 09:02:00+00:00,-0.00502,0.0199099999999999,0.0162299999999999,32.87386,3.64167,46.215,9
8334,2025-03-08 09:03:00+00:00,-0.0054699999999999,0.0211199999999999,0.01662,32.92816,3.62143,46.549,9
8335,2025-03-08 09:04:00+00:00,-0.00522,0.0202499999999999,0.01621,32.93547,3.61692,46.22,9
8336,2025-03-08 09:05:00+00:00,-0.00525,0.0201399999999999,0.0168799999999999,32.94406,3.61714,45.884,9
8337,2025-03-08 09:06:00+00:00,-0.0048099999999999,0.02038,0.0162999999999999,32.9382,3.61429,47.543,9
8338,2025-03-08 09:07:00+00:00,-0.00475,0.0194599999999999,0.01593,32.92788,3.615,47.876,9
8339,2025-03-08 09:08:00+00:00,-0.0055899999999999,0.02072,0.0163099999999999,32.94979,3.65,46.875,9
8340,2025-03-08 09:09:00+00:00,-0.0058199999999999,0.0192299999999999,0.0167199999999999,32.99149,3.68786,45.216,9
8341,2025-03-08 09:10:00+00:00,-0.00522,0.0197399999999999,0.01656,32.97844,3.68692,45.877,9
8342,2025-03-08 09:11:00+00:00,-0.00601,0.01943,0.0163499999999999,32.97363,3.69429,45.54,9
8343,2025-03-08 09:12:00+00:00,-0.0059699999999999,0.0195799999999999,0.0161999999999999,32.95801,3.70714,47.203,9
8344,2025-03-08 09:13:00+00:00,-0.00552,0.01997,0.0163,32.95173,3.71429,46.54,9
8345,2025-03-08 09:14:00+00:00,-0.0053,0.0198999999999999,0.0164599999999999,32.98674,3.74667,46.87,9
8346,2025-03-08 09:15:00+00:00,-0.00519,0.0200599999999999,0.0161,33.05497,3.81143,45.868,9
8347,2025-03-08 09:16:00+00:00,-0.00529,0.02004,0.0158899999999999,33.06222,3.81429,46.201,9
8348,2025-03-08 09:17:00+00:00,-0.0056999999999999,0.02032,0.0157599999999999,33.06934,3.81,46.201,9
8349,2025-03-08 09:18:00+00:00,-0.0057999999999999,0.0198,0.0156199999999999,33.06404,3.81429,44.204,9
8350,2025-03-08 09:19:00+00:00,-0.00567,0.0193999999999999,0.0160299999999999,33.05357,3.82143,46.534,9
8351,2025-03-08 09:20:00+00:00,-0.0061699999999999,0.0194499999999999,0.01593,33.02287,3.83417,46.867,9
8352,2025-03-08 09:21:00+00:00,-0.0061399999999999,0.01939,0.01599,32.9126,3.90143,46.536,9
8353,2025-03-08 09:22:00+00:00,-0.0058299999999999,0.0199,0.01592,32.91532,3.89786,46.532,9
8354,2025-03-08 09:23:00+00:00,-0.0055899999999999,0.0189199999999999,0.0161999999999999,32.9212,3.90077,46.867,9
8355,2025-03-08 09:24:00+00:00,-0.0057599999999999,0.0202799999999999,0.0167999999999999,32.91616,3.91071,47.866,9
8356,2025-03-08 09:25:00+00:00,-0.00613,0.0201599999999999,0.01595,32.91811,3.91643,47.2,9
8357,2025-03-08 09:26:00+00:00,-0.0054699999999999,0.01922,0.01551,32.8929,3.92333,47.535,9
8358,2025-03-08 09:27:00+00:00,-0.0059199999999999,0.0196899999999999,0.01606,32.81362,3.925,47.201,9
8359,2025-03-08 09:28:00+00:00,-0.0053799999999999,0.01982,0.0158699999999999,32.83161,3.92143,45.533,9
8360,2025-03-08 09:29:00+00:00,-0.00528,0.0195,0.0161,32.85134,3.92077,45.87,9
8361,2025-03-08 09:30:00+00:00,-0.00589,0.0208099999999999,0.0162999999999999,32.87124,3.92071,46.199,9
8362,2025-03-08 09:31:00+00:00,-0.0054199999999999,0.0222899999999999,0.0153699999999999,32.87807,3.92643,45.864,9
8363,2025-03-08 09:32:00+00:00,-0.00556,0.0198299999999999,0.01594,32.89681,3.91917,44.531,9
8364,2025-03-08 09:33:00+00:00,-0.00525,0.0195999999999999,0.01601,32.90465,3.88,47.2,9
8365,2025-03-08 09:34:00+00:00,-0.00563,0.01913,0.01556,32.90681,3.885,47.864,9
8366,2025-03-08 09:35:00+00:00,-0.00564,0.02037,0.0158699999999999,32.90866,3.88769,46.863,9
8367,2025-03-08 09:36:00+00:00,-0.0055999999999999,0.0181599999999999,0.0165199999999999,32.92055,3.88143,47.531,9
8368,2025-03-08 09:37:00+00:00,-0.00528,0.02026,0.0157599999999999,32.93373,3.88643,47.864,9
8369,2025-03-08 09:38:00+00:00,-0.00594,0.01878,0.0161999999999999,32.97672,3.88167,47.196,9
8370,2025-03-08 09:39:00+00:00,-0.00563,0.02021,0.0155899999999999,33.13651,3.84857,46.862,9
8371,2025-03-08 09:40:00+00:00,-0.0055699999999999,0.0198099999999999,0.01604,33.17453,3.83643,46.193,9
8372,2025-03-08 09:41:00+00:00,-0.0054899999999999,0.0196699999999999,0.0159799999999999,33.17886,3.84923,48.195,9
8373,2025-03-08 09:42:00+00:00,-0.0053,0.0200299999999999,0.0160299999999999,33.17452,3.85143,47.862,9
8374,2025-03-08 09:43:00+00:00,-0.00542,0.01917,0.01579,33.18255,3.85643,47.193,9
8375,2025-03-08 09:44:00+00:00,-0.00508,0.0207299999999999,0.01561,33.23738,3.84,47.532,9
8376,2025-03-08 09:45:00+00:00,-0.00533,0.0194499999999999,0.01579,33.31078,3.81308,47.527,9
8377,2025-03-08 09:46:00+00:00,-0.00475,0.02061,0.01606,33.3125,3.81214,46.527,9
8378,2025-03-08 09:47:00+00:00,-0.00578,0.02004,0.0161699999999999,33.33692,3.80846,45.86,9
8379,2025-03-08 09:48:00+00:00,-0.0052099999999999,0.02065,0.01605,33.36189,3.80214,45.187,9
8380,2025-03-08 09:49:00+00:00,-0.0051,0.0204,0.0156499999999999,33.39593,3.80357,46.527,9
8381,2025-03-08 09:50:00+00:00,-0.0048799999999999,0.01899,0.0158,33.45448,3.80538,45.185,9
8382,2025-03-08 09:51:00+00:00,-0.00518,0.02032,0.016,33.50879,3.81154,45.854,9
8383,2025-03-08 09:52:00+00:00,-0.0053,0.02055,0.0159499999999999,33.5106,3.815,45.854,9
8384,2025-03-08 09:53:00+00:00,-0.00546,0.0192499999999999,0.0158599999999999,33.50932,3.82,46.523,9
8385,2025-03-08 09:54:00+00:00,-0.0054099999999999,0.01839,0.01616,33.52253,3.81929,46.523,9
8386,2025-03-08 09:55:00+00:00,-0.00573,0.02061,0.01635,33.53481,3.82071,45.854,9
8387,2025-03-08 09:56:00+00:00,-0.00524,0.01968,0.0160899999999999,33.55093,3.81923,46.186,9
8388,2025-03-08 09:57:00+00:00,-0.0058699999999999,0.01889,0.0157299999999999,33.57249,3.82154,46.521,9
8389,2025-03-08 09:58:00+00:00,-0.0053199999999999,0.0212399999999999,0.0157999999999999,33.5662,3.81929,46.186,9
8390,2025-03-08 09:59:00+00:00,-0.00539,0.0195199999999999,0.0158499999999999,33.57903,3.81,44.51,9
8391,2025-03-08 13:00:00+00:00,-0.0062699999999999,0.02037,0.01381,33.28495,5.22143,45.137,13
8392,2025-03-08 13:01:00+00:00,-0.0063699999999999,0.0229999999999999,0.0136399999999999,33.27079,5.23714,44.467,13
8393,2025-03-08 13:02:00+00:00,-0.00611,0.02162,0.0139,33.26315,5.24846,43.136,13
8394,2025-03-08 13:03:00+00:00,-0.00641,0.0216,0.0141999999999999,33.24992,5.27692,43.136,13
8395,2025-03-08 13:04:00+00:00,-0.00641,0.02411,0.0141,33.10021,5.47538,44.132,13
8396,2025-03-08 13:05:00+00:00,-0.00568,0.0212399999999999,0.01395,33.08852,5.48,42.806,13
8397,2025-03-08 13:06:00+00:00,-0.0069299999999999,0.0199199999999999,0.01408,33.06647,5.48143,44.136,13
8398,2025-03-08 13:07:00+00:00,-0.0066199999999999,0.0208,0.01396,33.05734,5.49071,45.136,13
8399,2025-03-08 13:08:00+00:00,-0.0071499999999999,0.02022,0.01388,33.04312,5.51,44.804,13
8400,2025-03-08 13:09:00+00:00,-0.00736,0.02036,0.01419,33.03102,5.52077,45.474,13
