,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
4679,2025-02-07 11:59:00+00:00,-7.999999999996898e-05,0.0355999999999999,0.0146,71.45353,6.27917,23.819,11
4680,2025-02-07 15:00:00+00:00,-0.00905,0.0373899999999999,0.01233,32.15499,12.12286,40.895,15
4681,2025-02-07 15:01:00+00:00,-0.0088199999999999,0.037,0.0133199999999999,32.02794,12.12308,40.895,15
4682,2025-02-07 15:02:00+00:00,-0.00961,0.03797,0.0131799999999999,31.98298,12.12,41.238,15
4683,2025-02-07 15:03:00+00:00,-0.01067,0.0361199999999999,0.0126499999999999,32.41992,11.6325,41.537,15
4684,2025-02-07 15:04:00+00:00,-0.0099499999999999,0.0382399999999999,0.01431,32.7998,11.14429,41.562,15
4685,2025-02-07 15:05:00+00:00,-0.01062,0.0357699999999999,0.0140899999999999,32.76346,11.13143,42.212,15
4686,2025-02-07 15:06:00+00:00,-0.0090999999999999,0.03716,0.01441,32.689,11.10077,42.513,15
4687,2025-02-07 15:07:00+00:00,-0.00856,0.0369999999999999,0.01494,32.57031,11.05714,42.123,15
4688,2025-02-07 15:08:00+00:00,-0.00729,0.03887,0.01496,32.52809,11.01385,42.084,15
4689,2025-02-07 15:09:00+00:00,-0.0073699999999999,0.0379399999999999,0.01627,34.32226,10.18385,42.046,15
4690,2025-02-07 15:10:00+00:00,-0.00792,0.0369999999999999,0.0139199999999999,35.52288,9.66571,42.369,15
4691,2025-02-07 15:11:00+00:00,-0.0061799999999999,0.0352299999999999,0.0154999999999999,35.62326,9.655,42.025,15
4692,2025-02-07 15:12:00+00:00,-0.0044299999999999,0.03736,0.01539,35.66609,9.63923,41.017,15
4693,2025-02-07 15:13:00+00:00,-0.00431,0.03588,0.0153599999999999,35.63714,9.61571,41.975,15
4694,2025-02-07 15:14:00+00:00,-0.0044299999999999,0.0360199999999999,0.0139599999999999,35.63206,9.58462,41.651,15
4695,2025-02-07 15:15:00+00:00,-0.00395,0.03639,0.0142599999999999,36.22686,9.22231,42.308,15
4696,2025-02-07 15:16:00+00:00,-0.0038799999999999,0.03541,0.0150799999999999,36.48312,9.06143,41.971,15
4697,2025-02-07 15:17:00+00:00,-0.0040199999999999,0.03423,0.0160799999999999,36.48881,9.05231,41.963,15
4698,2025-02-07 15:18:00+00:00,-0.00322,0.03471,0.01745,36.5715,9.04357,41.61,15
4699,2025-02-07 15:19:00+00:00,-0.0024899999999999,0.03564,0.0193899999999999,36.63296,9.03846,40.559,15
4700,2025-02-07 15:20:00+00:00,-0.0023099999999999,0.0357399999999999,0.0174199999999999,36.63784,9.04071,40.584,15
4701,2025-02-07 15:21:00+00:00,-0.0030199999999999,0.0342,0.01632,36.9212,9.12615,40.248,15
4702,2025-02-07 15:22:00+00:00,-0.0033699999999999,0.0342399999999999,0.0146499999999999,37.05901,9.18,40.982,15
4703,2025-02-07 15:23:00+00:00,-0.0023299999999999,0.0342599999999999,0.0152199999999999,37.0616,9.19385,40.672,15
4704,2025-02-07 15:24:00+00:00,-0.0022899999999999,0.03515,0.01356,37.11761,9.20143,39.68,15
4705,2025-02-07 15:25:00+00:00,-0.0011499999999999,0.03792,0.0150599999999999,37.21056,9.22077,39.688,15
4706,2025-02-07 15:26:00+00:00,-0.0010999999999999,0.0362399999999999,0.0156799999999999,37.00997,9.24429,39.979,15
4707,2025-02-07 15:27:00+00:00,-0.00318,0.0373799999999999,0.0150899999999999,35.35029,10.04615,40.038,15
4708,2025-02-07 15:28:00+00:00,-0.00468,0.03662,0.0141,34.52133,10.41769,40.168,15
4709,2025-02-07 15:29:00+00:00,-0.0040999999999999,0.0370499999999999,0.0163699999999999,34.14551,10.42429,40.894,15
4710,2025-02-07 15:30:00+00:00,-0.00544,0.0361499999999999,0.0142999999999999,33.98612,10.43071,40.945,15
4711,2025-02-07 15:31:00+00:00,-0.0044399999999999,0.0367,0.0159599999999999,33.92886,10.43308,41.647,15
4712,2025-02-07 15:32:00+00:00,-0.00544,0.0368,0.0146799999999999,33.82422,10.43929,41.647,15
4713,2025-02-07 15:33:00+00:00,-0.0072099999999999,0.0359399999999999,0.0146199999999999,31.31686,10.75231,41.714,15
4714,2025-02-07 15:34:00+00:00,-0.00601,0.03678,0.01704,30.58068,10.83231,42.665,15
4715,2025-02-07 15:35:00+00:00,-0.0060099999999999,0.03726,0.0172299999999999,30.54018,10.81571,41.696,15
4716,2025-02-07 15:36:00+00:00,-0.00756,0.0372499999999999,0.0151499999999999,30.40475,10.79385,40.761,15
4717,2025-02-07 15:37:00+00:00,-0.0078999999999999,0.03628,0.01471,30.39795,10.77643,42.075,15
4718,2025-02-07 15:38:00+00:00,-0.0080099999999999,0.0369499999999999,0.01556,30.38442,10.77214,42.696,15
4719,2025-02-07 15:39:00+00:00,-0.0075899999999999,0.03631,0.01721,30.47437,10.55917,42.366,15
4720,2025-02-07 15:40:00+00:00,-0.0073699999999999,0.0382799999999999,0.0167899999999999,30.48933,10.53214,43.001,15
4721,2025-02-07 15:41:00+00:00,-0.0075799999999999,0.03609,0.0158099999999999,30.60993,10.51,42.694,15
4722,2025-02-07 15:42:00+00:00,-0.00866,0.0372299999999999,0.0151999999999999,30.64468,10.49615,43.678,15
4723,2025-02-07 15:43:00+00:00,-0.0083099999999999,0.0357399999999999,0.01474,30.71143,10.49143,43.692,15
4724,2025-02-07 15:44:00+00:00,-0.00789,0.03655,0.01545,30.82625,10.48154,43.711,15
4725,2025-02-07 15:45:00+00:00,-0.00766,0.03591,0.01774,30.80018,9.39385,44.036,15
4726,2025-02-07 15:46:00+00:00,-0.00585,0.0356,0.01732,30.77804,9.36429,44.03,15
4727,2025-02-07 15:47:00+00:00,-0.00725,0.03658,0.01432,30.73881,9.34154,44.7,15
4728,2025-02-07 15:48:00+00:00,-0.00676,0.03759,0.0143999999999999,30.60631,9.32429,44.087,15
4729,2025-02-07 15:49:00+00:00,-0.0068,0.03571,0.0158599999999999,30.59724,9.30929,44.391,15
4730,2025-02-07 15:50:00+00:00,-0.0061499999999999,0.0348499999999999,0.01807,30.64364,9.28833,44.385,15
4731,2025-02-07 15:51:00+00:00,-0.0049,0.03622,0.0189199999999999,30.46275,8.9,43.745,15
4732,2025-02-07 15:52:00+00:00,-0.0062499999999999,0.03752,0.0188099999999999,30.55832,8.9,43.723,15
4733,2025-02-07 15:53:00+00:00,-0.0067399999999999,0.0372099999999999,0.01804,30.59007,8.9,44.075,15
4734,2025-02-07 15:54:00+00:00,-0.00668,0.03337,0.0185499999999999,30.59612,8.90143,45.352,15
4735,2025-02-07 15:55:00+00:00,-0.00628,0.03212,0.01767,30.64286,8.89571,45.364,15
4736,2025-02-07 15:56:00+00:00,-0.0054599999999999,0.0337199999999999,0.0176,30.68311,8.88833,44.729,15
4737,2025-02-07 15:57:00+00:00,-0.00512,0.03505,0.0167299999999999,30.25642,8.48143,45.329,15
4738,2025-02-07 15:58:00+00:00,-0.0045399999999999,0.03443,0.0154599999999999,30.29244,8.50154,44.697,15
4739,2025-02-07 15:59:00+00:00,-0.0042999999999999,0.03261,0.0171399999999999,30.36189,8.52286,44.067,15
4740,2025-02-07 19:00:00+00:00,-0.00273,0.0329,0.02349,26.03313,7.785,46.812,19
4741,2025-02-07 19:01:00+00:00,-0.00242,0.0338299999999999,0.0231,26.03013,7.79857,46.498,19
4742,2025-02-07 19:02:00+00:00,-0.0017999999999999,0.03308,0.02312,25.96794,8.035,46.179,19
4743,2025-02-07 19:03:00+00:00,-0.0023199999999999,0.03287,0.0223499999999999,25.98381,8.12571,45.877,19
4744,2025-02-07 19:04:00+00:00,-0.0025999999999999,0.0318699999999999,0.0222699999999999,25.97837,8.14846,45.586,19
4745,2025-02-07 19:05:00+00:00,-0.00234,0.0327999999999999,0.0228499999999999,25.98354,8.16857,46.511,19
4746,2025-02-07 19:06:00+00:00,-0.0021999999999999,0.0304199999999999,0.02309,26.01423,8.19643,46.196,19
4747,2025-02-07 19:07:00+00:00,-0.00189,0.0314299999999999,0.02284,26.03446,8.22286,46.191,19
4748,2025-02-07 19:08:00+00:00,-0.00297,0.03264,0.0224199999999999,25.41903,8.615,45.9,19
4749,2025-02-07 19:09:00+00:00,-0.00206,0.03316,0.0234999999999999,25.32073,8.655,45.905,19
4750,2025-02-07 19:10:00+00:00,-0.0035999999999999,0.0349999999999999,0.0227299999999999,25.28373,8.65385,45.589,19
4751,2025-02-07 19:11:00+00:00,-0.0035899999999999,0.0333699999999999,0.02271,25.12221,8.63643,46.229,19
4752,2025-02-07 19:12:00+00:00,-0.0042099999999999,0.03364,0.0226199999999999,25.00816,8.59357,46.238,19
4753,2025-02-07 19:13:00+00:00,-0.00418,0.0334299999999999,0.02349,25.00721,8.55769,45.93,19
4754,2025-02-07 19:14:00+00:00,-0.0051699999999999,0.0316,0.02396,25.15858,8.39077,46.542,19
4755,2025-02-07 19:15:00+00:00,-0.0040899999999999,0.03281,0.02515,25.1389,8.36769,46.533,19
4756,2025-02-07 19:16:00+00:00,-0.0034,0.034,0.0265799999999999,25.14049,8.34071,46.215,19
4757,2025-02-07 19:17:00+00:00,-0.00422,0.0344399999999999,0.0238299999999999,25.13874,8.31214,46.215,19
4758,2025-02-07 19:18:00+00:00,-0.0028299999999999,0.03256,0.0219199999999999,25.14663,8.29538,46.502,19
4759,2025-02-07 19:19:00+00:00,-0.00229,0.0331799999999999,0.0213899999999999,25.21462,8.25846,45.891,19
4760,2025-02-07 19:20:00+00:00,-0.00137,0.0328299999999999,0.0216799999999999,25.89035,8.12143,45.886,19
4761,2025-02-07 19:21:00+00:00,-0.0017399999999999,0.03525,0.0217299999999999,25.87951,8.13231,46.187,19
4762,2025-02-07 19:22:00+00:00,-0.00211,0.03298,0.02234,25.85861,8.14286,45.876,19
4763,2025-02-07 19:23:00+00:00,-0.00178,0.0337399999999999,0.02374,25.83169,8.15643,45.254,19
4764,2025-02-07 19:24:00+00:00,-0.0028299999999999,0.0318499999999999,0.0243999999999999,25.84593,8.17077,46.206,19
4765,2025-02-07 19:25:00+00:00,-0.0035199999999999,0.03225,0.02468,25.8104,8.16538,46.215,19
4766,2025-02-07 19:26:00+00:00,-0.00373,0.03022,0.02448,25.5317,8.05385,46.525,19
4767,2025-02-07 19:27:00+00:00,-0.0025599999999999,0.03268,0.0252899999999999,25.52686,8.02643,45.897,19
4768,2025-02-07 19:28:00+00:00,-0.00237,0.03382,0.02489,25.53265,7.99429,46.812,19
4769,2025-02-07 19:29:00+00:00,-0.00211,0.03469,0.02288,25.55777,7.96385,46.49,19
4770,2025-02-07 19:30:00+00:00,-0.0020699999999999,0.03366,0.0229199999999999,25.56501,7.93929,46.783,19
4771,2025-02-07 19:31:00+00:00,-0.0017,0.03182,0.02226,25.71424,7.94154,46.476,19
4772,2025-02-07 19:32:00+00:00,-0.0018799999999999,0.03192,0.0222999999999999,26.24835,8.04,47.407,19
4773,2025-02-07 19:33:00+00:00,-0.0020299999999999,0.0312,0.02271,26.19636,8.06,47.097,19
4774,2025-02-07 19:34:00+00:00,-0.00139,0.03126,0.02337,26.03481,8.06571,46.479,19
4775,2025-02-07 19:35:00+00:00,-0.00108,0.0338,0.02277,25.92563,8.06077,45.555,19
4776,2025-02-07 19:36:00+00:00,-0.0011499999999999,0.0313999999999999,0.0242199999999999,25.91197,8.05286,45.238,19
4777,2025-02-07 19:37:00+00:00,-0.00058,0.0325199999999999,0.02388,25.99585,8.21667,45.852,19
4778,2025-02-07 19:38:00+00:00,-0.0002199999999999,0.03327,0.02387,26.14774,8.55,45.535,19
4779,2025-02-07 19:39:00+00:00,-0.00224,0.0340599999999999,0.02259,26.10024,8.56,45.258,19
4780,2025-02-07 19:40:00+00:00,-0.0024,0.0322,0.02298,26.03944,8.56,46.186,19
4781,2025-02-07 19:41:00+00:00,-0.0016599999999999,0.0314599999999999,0.0235799999999999,26.0339,8.56571,46.487,19
4782,2025-02-07 19:42:00+00:00,-0.0024499999999999,0.03427,0.02382,26.07017,8.57429,46.495,19
4783,2025-02-07 19:43:00+00:00,-0.00224,0.03392,0.02398,25.8588,8.6625,45.574,19
4784,2025-02-07 19:44:00+00:00,-0.003,0.0344099999999999,0.02315,25.49554,8.77143,45.589,19
4785,2025-02-07 19:45:00+00:00,-0.00324,0.0342699999999999,0.0229199999999999,25.4564,8.78,46.523,19
4786,2025-02-07 19:46:00+00:00,-0.0034799999999999,0.0345199999999999,0.02367,25.3726,8.78308,46.533,19
4787,2025-02-07 19:47:00+00:00,-0.0030299999999999,0.03081,0.0241899999999999,25.39265,8.78714,46.523,19
4788,2025-02-07 19:48:00+00:00,-0.0039799999999999,0.0336999999999999,0.0239499999999999,25.38169,8.79,47.132,19
4789,2025-02-07 19:49:00+00:00,-0.00307,0.03266,0.0239699999999999,25.49114,8.50692,47.425,19
4790,2025-02-07 19:50:00+00:00,-0.00311,0.03308,0.02337,25.7064,8.18,46.515,19
4791,2025-02-07 19:51:00+00:00,-0.00297,0.03378,0.02284,25.7802,8.19308,47.422,19
4792,2025-02-07 19:52:00+00:00,-0.0034399999999999,0.03217,0.02389,25.83845,8.21143,46.825,19
4793,2025-02-07 19:53:00+00:00,-0.00353,0.03299,0.0232999999999999,25.91232,8.22714,47.125,19
4794,2025-02-07 19:54:00+00:00,-0.0035399999999999,0.03122,0.02365,25.83263,8.23,46.816,19
4795,2025-02-07 19:55:00+00:00,-0.0027399999999999,0.03207,0.0242299999999999,25.82527,8.12077,47.415,19
4796,2025-02-07 19:56:00+00:00,-0.00218,0.03432,0.0235299999999999,25.88825,8.04643,46.485,19
4797,2025-02-07 19:57:00+00:00,-0.0025899999999999,0.0315199999999999,0.02354,25.8886,8.06615,47.423,19
4798,2025-02-07 19:58:00+00:00,-0.0030499999999999,0.03321,0.02244,25.89537,8.08,47.724,19
4799,2025-02-07 19:59:00+00:00,-0.0025999999999999,0.03271,0.0236199999999999,25.91782,8.06769,46.792,19
4800,2025-02-08 15:00:00+00:00,-0.00239,0.03347,0.01717,26.11063,9.58214,42.766,15
4801,2025-02-08 15:01:00+00:00,-0.0031899999999999,0.03501,0.01681,26.11884,9.59615,43.726,15
4802,2025-02-08 15:02:00+00:00,-0.00158,0.0344799999999999,0.0186799999999999,26.08929,9.61,42.143,15
4803,2025-02-08 15:03:00+00:00,-0.0026199999999999,0.0353699999999999,0.01767,25.69287,9.84583,43.1,15
4804,2025-02-08 15:04:00+00:00,-0.0028599999999999,0.0339299999999999,0.0179499999999999,25.36202,10.08571,42.493,15
4805,2025-02-08 15:05:00+00:00,-0.00457,0.03473,0.0155899999999999,25.34291,10.10143,44.769,15
4806,2025-02-08 15:06:00+00:00,-0.00325,0.0337899999999999,0.0169099999999999,25.34054,10.11429,43.826,15
4807,2025-02-08 15:07:00+00:00,-0.0046399999999999,0.03393,0.0170799999999999,25.32099,10.11462,45.741,15
4808,2025-02-08 15:08:00+00:00,-0.0039399999999999,0.03538,0.0178299999999999,25.30566,10.12429,45.12,15
4809,2025-02-08 15:09:00+00:00,-0.0037999999999999,0.0324899999999999,0.01889,24.31966,10.4175,44.481,15
4810,2025-02-08 15:10:00+00:00,-0.0033299999999999,0.0347899999999999,0.01851,23.79464,10.575,43.219,15
4811,2025-02-08 15:11:00+00:00,-0.0043199999999999,0.03447,0.0171799999999999,23.75948,10.58429,44.82,15
4812,2025-02-08 15:12:00+00:00,-0.0046399999999999,0.03365,0.01702,23.72821,10.60231,45.483,15
4813,2025-02-08 15:13:00+00:00,-0.0044599999999999,0.0351099999999999,0.01769,23.72238,10.61857,46.407,15
4814,2025-02-08 15:14:00+00:00,-0.00574,0.03454,0.01693,23.75285,10.63308,46.123,15
4815,2025-02-08 15:15:00+00:00,-0.00502,0.03481,0.01817,23.17315,10.75923,46.423,15
4816,2025-02-08 15:16:00+00:00,-0.0056899999999999,0.0336199999999999,0.01804,22.91525,10.81571,46.748,15
4817,2025-02-08 15:17:00+00:00,-0.0061999999999999,0.0348499999999999,0.01806,22.89683,10.80857,46.438,15
4818,2025-02-08 15:18:00+00:00,-0.00619,0.03514,0.0175899999999999,22.91031,10.78692,46.451,15
4819,2025-02-08 15:19:00+00:00,-0.0055499999999999,0.03375,0.01841,22.93938,10.77857,45.836,15
4820,2025-02-08 15:20:00+00:00,-0.00478,0.03327,0.01784,22.9408,10.77769,45.83,15
4821,2025-02-08 15:21:00+00:00,-0.00467,0.03366,0.01772,22.80619,10.93462,45.839,15
4822,2025-02-08 15:22:00+00:00,-0.00529,0.0354299999999999,0.01589,22.76395,10.98571,45.897,15
4823,2025-02-08 15:23:00+00:00,-0.00443,0.0350999999999999,0.01717,22.76638,11.00308,46.502,15
4824,2025-02-08 15:24:00+00:00,3.999999999998449e-05,0.04185,0.0178399999999999,22.76898,11.01571,42.17,15
4825,2025-02-08 15:25:00+00:00,-0.0011899999999999,0.04019,0.0149199999999999,22.78683,11.03286,43.473,15
4826,2025-02-08 15:26:00+00:00,-0.0026599999999999,0.03949,0.0154599999999999,22.80559,11.05,45.057,15
4827,2025-02-08 15:27:00+00:00,-0.00402,0.03847,0.01591,21.39325,11.5,46.277,15
4828,2025-02-08 15:28:00+00:00,-0.0031,0.0386099999999999,0.01801,21.22963,11.54286,45.393,15
4829,2025-02-08 15:29:00+00:00,-0.0046999999999999,0.0371299999999999,0.01711,21.23625,11.55231,46.919,15
4830,2025-02-08 15:30:00+00:00,-0.0069299999999999,0.03336,0.01716,21.25188,11.56857,47.854,15
4831,2025-02-08 15:31:00+00:00,-0.0058799999999999,0.0362399999999999,0.01755,21.21838,11.58385,46.966,15
4832,2025-02-08 15:32:00+00:00,-0.0064699999999999,0.0348999999999999,0.0156499999999999,21.17623,11.59923,47.573,15
4833,2025-02-08 15:33:00+00:00,-0.00581,0.03476,0.0166899999999999,20.50474,11.32214,46.653,15
4834,2025-02-08 15:34:00+00:00,-0.0054,0.03456,0.01727,20.51974,11.34,47.247,15
4835,2025-02-08 15:35:00+00:00,-0.0067999999999999,0.0364599999999999,0.01639,20.52847,11.36538,47.592,15
4836,2025-02-08 15:36:00+00:00,-0.0052899999999999,0.0360699999999999,0.0165899999999999,20.5609,11.37429,46.087,15
4837,2025-02-08 15:37:00+00:00,-0.0013299999999999,0.0421699999999999,0.017,20.59142,11.39385,43.647,15
4838,2025-02-08 15:38:00+00:00,-0.0004599999999999,0.04136,0.0166799999999999,20.60862,11.57692,43.668,15
4839,2025-02-08 15:39:00+00:00,-0.0029199999999999,0.0379399999999999,0.0161999999999999,20.57464,11.97357,46.382,15
4840,2025-02-08 15:40:00+00:00,-0.00373,0.0393199999999999,0.0159799999999999,20.6383,11.98846,46.094,15
4841,2025-02-08 15:41:00+00:00,-0.00451,0.0371299999999999,0.0166999999999999,20.63846,12.00286,46.101,15
4842,2025-02-08 15:42:00+00:00,-0.0048199999999999,0.03908,0.0176799999999999,20.56892,12.01571,46.398,15
4843,2025-02-08 15:43:00+00:00,-0.0042399999999999,0.03736,0.0178499999999999,20.48047,12.02692,47.009,15
4844,2025-02-08 15:44:00+00:00,-0.00568,0.03825,0.01727,20.31701,11.93923,47.311,15
4845,2025-02-08 15:45:00+00:00,-0.0045299999999999,0.0384499999999999,0.01744,20.24784,11.80071,46.999,15
4846,2025-02-08 15:46:00+00:00,-0.00644,0.0368999999999999,0.01743,20.2781,11.78923,47.608,15
4847,2025-02-08 15:47:00+00:00,-0.0047799999999999,0.03932,0.01733,20.26298,11.77286,46.437,15
4848,2025-02-08 15:48:00+00:00,-0.00434,0.0370599999999999,0.01789,20.32407,11.76846,47.035,15
4849,2025-02-08 15:49:00+00:00,-0.0049199999999999,0.03764,0.01753,20.36523,11.765,46.733,15
4850,2025-02-08 15:50:00+00:00,-0.00518,0.03878,0.01693,20.32054,11.74,46.722,15
4851,2025-02-08 15:51:00+00:00,-0.0025399999999999,0.03934,0.0172699999999999,20.27517,11.74385,47.01,15
4852,2025-02-08 15:52:00+00:00,-0.00387,0.0358199999999999,0.01719,20.26877,11.75786,47.004,15
4853,2025-02-08 15:53:00+00:00,-0.00341,0.0370699999999999,0.0180699999999999,20.271,11.75643,46.404,15
4854,2025-02-08 15:54:00+00:00,-0.00307,0.0381699999999999,0.01841,20.28042,11.76,47.01,15
4855,2025-02-08 15:55:00+00:00,-0.00386,0.0364999999999999,0.0181299999999999,20.30086,11.77231,47.614,15
4856,2025-02-08 15:56:00+00:00,-0.0028799999999999,0.03838,0.01801,20.68038,11.57571,45.809,15
4857,2025-02-08 15:57:00+00:00,-0.00209,0.03913,0.01771,20.65167,11.57846,44.923,15
4858,2025-02-08 15:58:00+00:00,-0.0019899999999999,0.03974,0.0176999999999999,20.69685,11.57786,44.322,15
4859,2025-02-08 15:59:00+00:00,-0.0022199999999999,0.0417199999999999,0.0178499999999999,20.8267,11.58231,46.124,15
4860,2025-02-08 17:00:00+00:00,-0.00375,0.0328899999999999,0.0226399999999999,21.66748,11.18,47.609,17
4861,2025-02-08 17:01:00+00:00,-0.0029299999999999,0.0329099999999999,0.0212399999999999,21.68813,11.17429,47.005,17
4862,2025-02-08 17:02:00+00:00,-0.00262,0.0327299999999999,0.0208499999999999,21.74748,11.19,47.318,17
4863,2025-02-08 17:03:00+00:00,-0.00257,0.0342399999999999,0.02156,21.76702,11.21857,47.01,17
4864,2025-02-08 17:04:00+00:00,-0.0026599999999999,0.0329499999999999,0.02204,21.71635,11.22462,47.614,17
4865,2025-02-08 17:05:00+00:00,-0.0035199999999999,0.03413,0.02133,21.66546,11.23,47.614,17
4866,2025-02-08 17:06:00+00:00,-0.00297,0.0325699999999999,0.02218,21.62333,11.22857,47.312,17
4867,2025-02-08 17:07:00+00:00,-0.00282,0.0352399999999999,0.02172,21.59533,11.22846,47.629,17
4868,2025-02-08 17:08:00+00:00,-0.00104,0.0349799999999999,0.0223099999999999,21.52006,11.29769,47.323,17
4869,2025-02-08 17:09:00+00:00,-0.00287,0.0374799999999999,0.0215,21.54477,11.35308,47.624,17
4870,2025-02-08 17:10:00+00:00,-0.00332,0.02829,0.0223099999999999,21.604,11.35786,47.624,17
4871,2025-02-08 17:11:00+00:00,-0.00184,0.0347799999999999,0.0221999999999999,21.60024,11.35643,47.93,17
4872,2025-02-08 17:12:00+00:00,-0.0016799999999999,0.03867,0.0230699999999999,21.58545,11.36071,46.143,17
4873,2025-02-08 17:13:00+00:00,-0.00311,0.03446,0.02133,21.55431,11.35308,47.634,17
4874,2025-02-08 17:14:00+00:00,-0.00302,0.0346299999999999,0.02262,21.37913,11.32692,47.925,17
4875,2025-02-08 17:15:00+00:00,-0.00362,0.0323499999999999,0.0217499999999999,21.28996,11.31692,47.92,17
4876,2025-02-08 17:16:00+00:00,-0.00323,0.03438,0.02161,21.30706,11.32786,48.217,17
4877,2025-02-08 17:17:00+00:00,-0.0042599999999999,0.03258,0.02277,21.38881,11.33286,48.226,17
4878,2025-02-08 17:18:00+00:00,-0.0029899999999999,0.0354399999999999,0.0226799999999999,21.50992,11.33,47.916,17
4879,2025-02-08 17:19:00+00:00,-0.00186,0.03559,0.0229699999999999,21.50921,11.33,47.032,17
4880,2025-02-08 17:20:00+00:00,-0.0029599999999999,0.03506,0.0226399999999999,21.60596,11.1525,47.328,17
4881,2025-02-08 17:21:00+00:00,-0.00118,0.0339499999999999,0.0218499999999999,21.62807,11.13714,46.73,17
4882,2025-02-08 17:22:00+00:00,-0.00301,0.0334,0.0217399999999999,21.6598,11.13714,48.522,17
4883,2025-02-08 17:23:00+00:00,-0.00345,0.0326599999999999,0.02299,21.67313,11.13714,48.226,17
4884,2025-02-08 17:24:00+00:00,-0.00207,0.0327999999999999,0.0221799999999999,21.64949,11.13846,48.226,17
4885,2025-02-08 17:25:00+00:00,-0.002,0.03296,0.0218299999999999,21.60802,11.18077,47.93,17
4886,2025-02-08 17:26:00+00:00,-0.00245,0.0349299999999999,0.02126,21.14048,11.65308,47.043,17
4887,2025-02-08 17:27:00+00:00,-0.0013099999999999,0.0350199999999999,0.0226999999999999,21.13449,11.66429,47.635,17
4888,2025-02-08 17:28:00+00:00,-0.00139,0.03678,0.0222999999999999,21.15095,11.66857,47.043,17
4889,2025-02-08 17:29:00+00:00,-0.00362,0.03244,0.0225299999999999,21.23498,11.67308,47.945,17
4890,2025-02-08 17:30:00+00:00,-0.0039699999999999,0.03286,0.0229199999999999,21.29632,11.66857,47.645,17
4891,2025-02-08 17:31:00+00:00,-0.00215,0.0363999999999999,0.02387,21.30876,11.64167,46.736,17
4892,2025-02-08 17:32:00+00:00,-0.00412,0.03395,0.02157,21.35401,11.475,48.526,17
4893,2025-02-08 17:33:00+00:00,-0.0037,0.0333899999999999,0.02266,21.37145,11.46357,47.635,17
4894,2025-02-08 17:34:00+00:00,-0.00372,0.03494,0.0228499999999999,21.34117,11.45357,48.226,17
4895,2025-02-08 17:35:00+00:00,-0.00414,0.0325699999999999,0.0241399999999999,21.32242,11.44385,48.813,17
4896,2025-02-08 17:36:00+00:00,-0.0044899999999999,0.0334599999999999,0.0241799999999999,21.32987,11.42929,48.512,17
4897,2025-02-08 17:37:00+00:00,-0.00212,0.03559,0.02326,21.44425,11.37417,47.614,17
4898,2025-02-08 17:38:00+00:00,-0.0031899999999999,0.0315699999999999,0.0231099999999999,21.80943,11.23286,48.818,17
4899,2025-02-08 17:39:00+00:00,-0.00241,0.03347,0.02286,21.7546,11.24143,47.906,17
4900,2025-02-08 17:40:00+00:00,-0.0024,0.0320199999999999,0.0223999999999999,21.7216,11.24846,47.906,17
4901,2025-02-08 17:41:00+00:00,-0.0022199999999999,0.0318999999999999,0.0220199999999999,21.70159,11.25357,47.635,17
4902,2025-02-08 17:42:00+00:00,-0.0021599999999999,0.0327199999999999,0.0228099999999999,21.69991,11.26143,48.818,17
4903,2025-02-08 17:43:00+00:00,-0.0022199999999999,0.0345099999999999,0.02337,21.5472,11.39167,47.645,17
4904,2025-02-08 17:44:00+00:00,-0.0017599999999999,0.0324399999999999,0.02221,21.23117,11.63857,47.65,17
4905,2025-02-08 17:45:00+00:00,-0.0021499999999999,0.03189,0.0224999999999999,21.2514,11.63429,47.945,17
4906,2025-02-08 17:46:00+00:00,-0.00228,0.03364,0.0223099999999999,21.33676,11.64308,47.645,17
4907,2025-02-08 17:47:00+00:00,-0.0018099999999999,0.0314099999999999,0.02299,21.38114,11.64571,46.759,17
4908,2025-02-08 17:48:00+00:00,-0.00215,0.0337099999999999,0.02255,21.35036,11.64462,47.36,17
4909,2025-02-08 17:49:00+00:00,-0.0022699999999999,0.0338399999999999,0.0224,21.33676,11.70462,47.355,17
4910,2025-02-08 17:50:00+00:00,-0.00351,0.03397,0.02248,21.32143,11.78857,47.961,17
4911,2025-02-08 17:51:00+00:00,-0.00279,0.0329,0.0236299999999999,21.34585,11.81231,48.564,17
4912,2025-02-08 17:52:00+00:00,-0.00353,0.0328799999999999,0.02244,21.29562,11.82,47.976,17
4913,2025-02-08 17:53:00+00:00,-0.0040999999999999,0.0312,0.0229699999999999,21.21247,11.83,49.17,17
4914,2025-02-08 17:54:00+00:00,-0.0034,0.0325499999999999,0.02251,21.16962,11.83,48.868,17
4915,2025-02-08 17:55:00+00:00,-0.00323,0.0332,0.0232799999999999,20.9064,11.93462,48.863,17
4916,2025-02-08 17:56:00+00:00,-0.00361,0.0314099999999999,0.0226699999999999,20.74533,12.00429,48.579,17
4917,2025-02-08 17:57:00+00:00,-0.00339,0.0338699999999999,0.0223999999999999,20.73693,12.01462,48.882,17
4918,2025-02-08 17:58:00+00:00,-0.00317,0.03114,0.02288,20.72182,12.02286,47.982,17
4919,2025-02-08 17:59:00+00:00,-0.00146,0.03397,0.02276,20.71176,12.03769,46.794,17
